a : 449.0000, 0 -> 2
b : 257.0000, 0 -> 1
c : 557.0000, 0 -> 0
d : -904.0000, 0 -> 3
a : -573.0000, 1 -> 7
b : -300.0000, 1 -> 7
c : -239.0000, 1 -> 7
d : -731.0000, 1 -> 2
a : -20.0000, 2 -> 3
b : -352.0000, 2 -> 7
c : 368.0000, 2 -> 5
d : -12.0000, 2 -> 7
a : -705.0000, 3 -> 5
b : -186.0000, 3 -> 4
c : -178.0000, 3 -> 1
d : 855.0000, 3 -> 6
a : -244.0000, 4 -> 3
b : -195.0000, 4 -> 7
c : 170.0000, 4 -> 2
d : 400.0000, 4 -> 2
a : 654.0000, 5 -> 3
b : -422.0000, 5 -> 6
c : -527.0000, 5 -> 3
d : -959.0000, 5 -> 6
a : -950.0000, 6 -> 0
b : -260.0000, 6 -> 1
c : 925.0000, 6 -> 7
d : 788.0000, 6 -> 4
a : 629.0000, 7 -> 3
b : -595.0000, 7 -> 6
c : 843.0000, 7 -> 1
d : 884.0000, 7 -> 2
b : -17.0000, 0 -> 5
b : -743.0000, 0 -> 6
b : 929.0000, 1 -> 2
c : 924.0000, 1 -> 5
d : 178.0000, 2 -> 4
a : -757.0000, 2 -> 4
b : 490.0000, 3 -> 3
a : -863.0000, 3 -> 4
c : -783.0000, 4 -> 1
a : -613.0000, 4 -> 4
d : -804.0000, 5 -> 5
c : -187.0000, 5 -> 4
a : 196.0000, 6 -> 1
c : 123.0000, 6 -> 0
d : 192.0000, 7 -> 0
c : -318.0000, 7 -> 6
