a : 355.0000, 0 -> 1
b : -336.0000, 0 -> 4
c : 1000.0000, 0 -> 3
a : 417.0000, 1 -> 3
b : 399.0000, 1 -> 1
c : 48.0000, 1 -> 2
a : 863.0000, 2 -> 0
b : 102.0000, 2 -> 1
c : -634.0000, 2 -> 3
a : 907.0000, 3 -> 3
b : 881.0000, 3 -> 3
c : 402.0000, 3 -> 2
a : -859.0000, 4 -> 0
b : 496.0000, 4 -> 3
c : 590.0000, 4 -> 3
a : 3.0000, 5 -> 0
b : 360.0000, 5 -> 2
c : -770.0000, 5 -> 5
b : -319.0000, 0 -> 1
c : -826.0000, 1 -> 1
a : 403.0000, 2 -> 5
a : -986.0000, 3 -> 2
b : 266.0000, 4 -> 1
b : -616.0000, 5 -> 5
