a : 419.0000, 0 -> 4
b : -878.0000, 0 -> 4
c : -209.0000, 0 -> 2
a : -104.0000, 1 -> 0
b : -359.0000, 1 -> 4
c : 812.0000, 1 -> 4
a : -729.0000, 2 -> 1
b : -266.0000, 2 -> 3
c : 833.0000, 2 -> 5
a : -99.0000, 3 -> 6
b : 161.0000, 3 -> 1
c : 532.0000, 3 -> 5
a : -871.0000, 4 -> 4
b : -920.0000, 4 -> 1
c : -160.0000, 4 -> 0
a : -464.0000, 5 -> 4
b : 640.0000, 5 -> 6
c : -707.0000, 5 -> 1
a : -768.0000, 6 -> 0
b : 9.0000, 6 -> 2
c : 883.0000, 6 -> 2
a : 192.0000, 0 -> 0
a : 309.0000, 1 -> 6
b : -802.0000, 2 -> 5
c : -429.0000, 3 -> 1
c : 590.0000, 4 -> 6
b : 747.0000, 5 -> 5
b : 984.0000, 6 -> 1
