a : -278.0000, 0 -> 4
b : 850.0000, 0 -> 3
c : -132.0000, 0 -> 4
a : -142.0000, 1 -> 0
b : 781.0000, 1 -> 5
c : -283.0000, 1 -> 1
a : -126.0000, 2 -> 3
b : -493.0000, 2 -> 2
c : -450.0000, 2 -> 1
a : 848.0000, 3 -> 3
b : -205.0000, 3 -> 1
c : 220.0000, 3 -> 4
a : -127.0000, 4 -> 0
b : 238.0000, 4 -> 2
c : -128.0000, 4 -> 5
a : -197.0000, 5 -> 0
b : -289.0000, 5 -> 5
c : 357.0000, 5 -> 4
c : -299.0000, 0 -> 5
b : -526.0000, 1 -> 3
b : -701.0000, 2 -> 0
b : 621.0000, 3 -> 5
b : 214.0000, 4 -> 0
a : 386.0000, 5 -> 1
