a : 873.0000, 0 -> 2
b : -244.0000, 0 -> 5
c : 501.0000, 0 -> 2
d : -654.0000, 0 -> 0
a : 145.0000, 1 -> 5
b : -500.0000, 1 -> 1
c : 945.0000, 1 -> 5
d : -672.0000, 1 -> 7
a : -82.0000, 2 -> 1
b : 964.0000, 2 -> 0
c : -663.0000, 2 -> 0
d : -399.0000, 2 -> 7
a : -246.0000, 3 -> 3
b : 498.0000, 3 -> 7
c : -10.0000, 3 -> 2
d : 807.0000, 3 -> 6
a : -672.0000, 4 -> 6
b : -44.0000, 4 -> 2
c : -624.0000, 4 -> 7
d : 642.0000, 4 -> 6
a : -360.0000, 5 -> 2
b : 329.0000, 5 -> 2
c : 875.0000, 5 -> 7
d : 971.0000, 5 -> 6
a : 937.0000, 6 -> 1
b : 548.0000, 6 -> 5
c : 147.0000, 6 -> 3
d : -190.0000, 6 -> 7
a : -77.0000, 7 -> 2
b : 652.0000, 7 -> 2
c : -877.0000, 7 -> 5
d : -275.0000, 7 -> 1
d : -438.0000, 0 -> 4
a : -892.0000, 0 -> 3
b : 983.0000, 1 -> 0
d : 466.0000, 1 -> 1
c : 258.0000, 2 -> 4
a : -122.0000, 2 -> 7
b : 616.0000, 3 -> 1
d : 905.0000, 3 -> 0
a : -754.0000, 4 -> 4
b : -519.0000, 4 -> 4
c : 504.0000, 5 -> 1
a : -452.0000, 5 -> 0
c : -466.0000, 6 -> 2
b : -642.0000, 6 -> 4
a : -734.0000, 7 -> 1
c : 253.0000, 7 -> 2
