a : -250.0000, 0 -> 6
b : 69.0000, 0 -> 2
c : 622.0000, 0 -> 1
d : -429.0000, 0 -> 1
a : -417.0000, 1 -> 4
b : -80.0000, 1 -> 3
c : -515.0000, 1 -> 0
d : -856.0000, 1 -> 5
a : 424.0000, 2 -> 0
b : -417.0000, 2 -> 4
c : -445.0000, 2 -> 3
d : -940.0000, 2 -> 1
a : -719.0000, 3 -> 6
b : -958.0000, 3 -> 4
c : -983.0000, 3 -> 3
d : 977.0000, 3 -> 3
a : -650.0000, 4 -> 2
b : 811.0000, 4 -> 3
c : 147.0000, 4 -> 0
d : 577.0000, 4 -> 3
a : 368.0000, 5 -> 4
b : -627.0000, 5 -> 2
c : 327.0000, 5 -> 3
d : 835.0000, 5 -> 0
a : 686.0000, 6 -> 3
b : -205.0000, 6 -> 4
c : 344.0000, 6 -> 4
d : 145.0000, 6 -> 2
c : 991.0000, 0 -> 6
b : 231.0000, 0 -> 1
b : -857.0000, 1 -> 6
c : 998.0000, 1 -> 6
d : 951.0000, 2 -> 3
a : 409.0000, 2 -> 4
a : 316.0000, 3 -> 0
d : 843.0000, 3 -> 1
a : 398.0000, 4 -> 5
a : 658.0000, 4 -> 1
c : -452.0000, 5 -> 4
a : 155.0000, 5 -> 2
b : -345.0000, 6 -> 1
b : 900.0000, 6 -> 5
