a : -867.0000, 0 -> 7
b : -96.0000, 0 -> 0
c : 365.0000, 0 -> 5
a : 121.0000, 1 -> 4
b : 984.0000, 1 -> 0
c : 939.0000, 1 -> 1
a : 519.0000, 2 -> 3
b : -590.0000, 2 -> 2
c : 725.0000, 2 -> 5
a : -697.0000, 3 -> 1
b : 664.0000, 3 -> 0
c : 425.0000, 3 -> 3
a : -792.0000, 4 -> 5
b : -52.0000, 4 -> 4
c : -534.0000, 4 -> 5
a : 803.0000, 5 -> 0
b : -331.0000, 5 -> 0
c : 883.0000, 5 -> 0
a : -256.0000, 6 -> 5
b : 798.0000, 6 -> 7
c : 509.0000, 6 -> 5
a : -292.0000, 7 -> 6
b : 491.0000, 7 -> 2
c : -855.0000, 7 -> 6
a : -334.0000, 0 -> 5
a : -481.0000, 1 -> 0
c : 620.0000, 2 -> 2
a : 435.0000, 3 -> 5
a : -712.0000, 4 -> 6
c : -750.0000, 5 -> 3
b : 604.0000, 6 -> 5
c : 1000.0000, 7 -> 5
