a : -216.0000, 0 -> 4
b : -444.0000, 0 -> 5
c : -338.0000, 0 -> 2
d : 417.0000, 0 -> 1
a : 679.0000, 1 -> 1
b : 955.0000, 1 -> 1
c : -83.0000, 1 -> 2
d : -581.0000, 1 -> 3
a : 204.0000, 2 -> 3
b : -116.0000, 2 -> 2
c : 364.0000, 2 -> 0
d : 904.0000, 2 -> 2
a : -312.0000, 3 -> 4
b : 823.0000, 3 -> 0
c : 64.0000, 3 -> 0
d : 154.0000, 3 -> 3
a : 349.0000, 4 -> 2
b : -349.0000, 4 -> 4
c : 345.0000, 4 -> 4
d : 573.0000, 4 -> 4
a : -581.0000, 5 -> 0
b : -500.0000, 5 -> 5
c : 107.0000, 5 -> 0
d : 670.0000, 5 -> 0
d : 334.0000, 0 -> 0
a : 53.0000, 0 -> 3
c : -742.0000, 1 -> 4
b : 52.0000, 1 -> 0
a : -631.0000, 2 -> 4
d : -795.0000, 2 -> 1
a : 664.0000, 3 -> 5
a : -777.0000, 3 -> 1
b : 117.0000, 4 -> 5
d : 935.0000, 4 -> 2
a : -879.0000, 5 -> 1
c : 671.0000, 5 -> 2
