a : 966.0000, 0 -> 1
b : 864.0000, 0 -> 2
c : 749.0000, 0 -> 1
d : 376.0000, 0 -> 6
a : 562.0000, 1 -> 1
b : 54.0000, 1 -> 6
c : 303.0000, 1 -> 6
d : 234.0000, 1 -> 4
a : -32.0000, 2 -> 6
b : 297.0000, 2 -> 5
c : -337.0000, 2 -> 1
d : 253.0000, 2 -> 2
a : 612.0000, 3 -> 0
b : 210.0000, 3 -> 6
c : -27.0000, 3 -> 5
d : 333.0000, 3 -> 4
a : 305.0000, 4 -> 2
b : -31.0000, 4 -> 5
c : -384.0000, 4 -> 3
d : 297.0000, 4 -> 3
a : 648.0000, 5 -> 4
b : 3.0000, 5 -> 1
c : -287.0000, 5 -> 4
d : 456.0000, 5 -> 5
a : 556.0000, 6 -> 3
b : -794.0000, 6 -> 3
c : -255.0000, 6 -> 4
d : 3.0000, 6 -> 1
a : -371.0000, 0 -> 2
a : 592.0000, 0 -> 0
b : 791.0000, 1 -> 0
a : 861.0000, 1 -> 0
a : 218.0000, 2 -> 2
d : -281.0000, 2 -> 4
c : -614.0000, 3 -> 6
a : 159.0000, 3 -> 5
b : -939.0000, 4 -> 3
a : 631.0000, 4 -> 3
a : 363.0000, 5 -> 3
b : -176.0000, 5 -> 5
a : 955.0000, 6 -> 4
d : 803.0000, 6 -> 0
