a : -790.0000, 0 -> 5
b : -144.0000, 0 -> 4
c : 380.0000, 0 -> 3
d : -671.0000, 0 -> 2
a : -523.0000, 1 -> 3
b : 641.0000, 1 -> 1
c : 946.0000, 1 -> 0
d : 561.0000, 1 -> 4
a : -306.0000, 2 -> 5
b : -950.0000, 2 -> 5
c : -900.0000, 2 -> 2
d : -244.0000, 2 -> 5
a : -756.0000, 3 -> 0
b : 519.0000, 3 -> 3
c : -666.0000, 3 -> 5
d : 797.0000, 3 -> 0
a : 603.0000, 4 -> 4
b : -936.0000, 4 -> 0
c : 494.0000, 4 -> 2
d : 568.0000, 4 -> 1
a : -484.0000, 5 -> 4
b : 379.0000, 5 -> 3
c : 85.0000, 5 -> 5
d : -837.0000, 5 -> 2
b : -938.0000, 0 -> 5
b : 667.0000, 0 -> 1
a : 505.0000, 1 -> 5
a : -492.0000, 1 -> 2
d : 213.0000, 2 -> 1
d : 594.0000, 2 -> 4
b : -851.0000, 3 -> 1
d : 109.0000, 3 -> 5
c : -565.0000, 4 -> 5
c : 456.0000, 4 -> 3
a : 938.0000, 5 -> 3
c : -403.0000, 5 -> 3
