a : 635.0000, 0 -> 0
b : 628.0000, 0 -> 2
c : -80.0000, 0 -> 5
a : 677.0000, 1 -> 6
b : -229.0000, 1 -> 5
c : -948.0000, 1 -> 3
a : 877.0000, 2 -> 7
b : 161.0000, 2 -> 3
c : 976.0000, 2 -> 4
a : -668.0000, 3 -> 1
b : 274.0000, 3 -> 0
c : 525.0000, 3 -> 2
a : 399.0000, 4 -> 7
b : -485.0000, 4 -> 6
c : 741.0000, 4 -> 4
a : 477.0000, 5 -> 7
b : 496.0000, 5 -> 6
c : 639.0000, 5 -> 5
a : 149.0000, 6 -> 6
b : -839.0000, 6 -> 5
c : -645.0000, 6 -> 0
a : -26.0000, 7 -> 7
b : 497.0000, 7 -> 4
c : 202.0000, 7 -> 0
c : -315.0000, 0 -> 1
a : 719.0000, 1 -> 4
b : -741.0000, 2 -> 5
b : -558.0000, 3 -> 7
c : -631.0000, 4 -> 7
b : -242.0000, 5 -> 2
a : 316.0000, 6 -> 7
c : 162.0000, 7 -> 4
