a : -501.0000, 0 -> 7
b : -192.0000, 0 -> 5
a : 949.0000, 1 -> 4
b : -173.0000, 1 -> 5
a : 188.0000, 2 -> 2
b : -403.0000, 2 -> 5
a : 336.0000, 3 -> 2
b : 683.0000, 3 -> 7
a : -620.0000, 4 -> 7
b : -282.0000, 4 -> 6
a : 500.0000, 5 -> 6
b : -605.0000, 5 -> 5
a : 331.0000, 6 -> 6
b : 289.0000, 6 -> 0
a : -34.0000, 7 -> 3
b : -181.0000, 7 -> 2
a : -710.0000, 0 -> 0
b : -599.0000, 1 -> 1
b : -75.0000, 2 -> 2
a : -841.0000, 3 -> 4
a : 217.0000, 4 -> 2
b : -855.0000, 5 -> 1
a : 238.0000, 6 -> 1
b : -703.0000, 7 -> 5
