a : -954.0000, 0 -> 6
b : -645.0000, 0 -> 5
c : -234.0000, 0 -> 4
d : 592.0000, 0 -> 0
a : -647.0000, 1 -> 6
b : -819.0000, 1 -> 3
c : 993.0000, 1 -> 5
d : -718.0000, 1 -> 1
a : 955.0000, 2 -> 0
b : -837.0000, 2 -> 2
c : 455.0000, 2 -> 0
d : 361.0000, 2 -> 5
a : 865.0000, 3 -> 2
b : -650.0000, 3 -> 5
c : -194.0000, 3 -> 6
d : 709.0000, 3 -> 4
a : 887.0000, 4 -> 3
b : -757.0000, 4 -> 5
c : 224.0000, 4 -> 4
d : 376.0000, 4 -> 2
a : 292.0000, 5 -> 0
b : 722.0000, 5 -> 6
c : -98.0000, 5 -> 2
d : 779.0000, 5 -> 3
a : -133.0000, 6 -> 3
b : 527.0000, 6 -> 2
c : 786.0000, 6 -> 3
d : -174.0000, 6 -> 4
c : 626.0000, 0 -> 5
c : -361.0000, 0 -> 3
a : -755.0000, 1 -> 0
a : -299.0000, 1 -> 4
c : -497.0000, 2 -> 1
c : 508.0000, 2 -> 5
c : 630.0000, 3 -> 0
b : 693.0000, 3 -> 2
a : -420.0000, 4 -> 4
a : -677.0000, 4 -> 6
d : -359.0000, 5 -> 2
c : 516.0000, 5 -> 4
a : 776.0000, 6 -> 6
b : -807.0000, 6 -> 1
