a : 564.0000, 0 -> 1
b : -245.0000, 0 -> 2
c : -135.0000, 0 -> 5
d : -897.0000, 0 -> 0
a : -203.0000, 1 -> 2
b : -196.0000, 1 -> 5
c : 695.0000, 1 -> 1
d : -854.0000, 1 -> 5
a : 383.0000, 2 -> 1
b : -457.0000, 2 -> 4
c : -427.0000, 2 -> 5
d : 767.0000, 2 -> 1
a : -680.0000, 3 -> 5
b : 15.0000, 3 -> 1
c : 396.0000, 3 -> 5
d : -422.0000, 3 -> 0
a : -969.0000, 4 -> 2
b : -59.0000, 4 -> 4
c : 883.0000, 4 -> 3
d : 610.0000, 4 -> 4
a : 614.0000, 5 -> 4
b : -90.0000, 5 -> 6
c : -37.0000, 5 -> 6
d : -615.0000, 5 -> 5
a : 526.0000, 6 -> 3
b : 986.0000, 6 -> 2
c : -659.0000, 6 -> 0
d : -296.0000, 6 -> 1
a : -529.0000, 0 -> 3
d : 701.0000, 0 -> 6
b : 436.0000, 1 -> 2
a : 522.0000, 1 -> 4
b : 505.0000, 2 -> 2
a : 728.0000, 2 -> 3
c : 441.0000, 3 -> 1
c : -310.0000, 3 -> 4
d : 854.0000, 4 -> 5
a : -60.0000, 4 -> 6
c : -326.0000, 5 -> 3
c : 964.0000, 5 -> 4
b : -538.0000, 6 -> 1
b : -682.0000, 6 -> 5
