a : 923.0000, 0 -> 7
b : 133.0000, 0 -> 4
a : -486.0000, 1 -> 3
b : -844.0000, 1 -> 2
a : -135.0000, 2 -> 1
b : 134.0000, 2 -> 4
a : 469.0000, 3 -> 6
b : -807.0000, 3 -> 1
a : -985.0000, 4 -> 4
b : -63.0000, 4 -> 2
a : -616.0000, 5 -> 4
b : -413.0000, 5 -> 1
a : 883.0000, 6 -> 6
b : -77.0000, 6 -> 1
a : -521.0000, 7 -> 6
b : 590.0000, 7 -> 3
b : -295.0000, 0 -> 7
a : 373.0000, 1 -> 6
a : -895.0000, 2 -> 3
b : 222.0000, 3 -> 5
b : -646.0000, 4 -> 1
b : 47.0000, 5 -> 2
b : -496.0000, 6 -> 3
a : -674.0000, 7 -> 7
