a : -832.0000, 0 -> 6
b : -980.0000, 0 -> 4
a : 755.0000, 1 -> 7
b : 8.0000, 1 -> 7
a : 101.0000, 2 -> 7
b : 538.0000, 2 -> 3
a : 75.0000, 3 -> 1
b : -785.0000, 3 -> 0
a : 186.0000, 4 -> 6
b : 766.0000, 4 -> 6
a : -585.0000, 5 -> 3
b : 650.0000, 5 -> 3
a : -645.0000, 6 -> 1
b : 469.0000, 6 -> 0
a : -95.0000, 7 -> 7
b : 869.0000, 7 -> 6
a : 617.0000, 0 -> 5
b : 564.0000, 1 -> 4
a : -320.0000, 2 -> 4
a : -580.0000, 3 -> 6
a : -185.0000, 4 -> 5
a : -667.0000, 5 -> 4
b : -759.0000, 6 -> 6
b : -217.0000, 7 -> 4
a : -963.0000, 5 -> 2
