a : -255.0000, 0 -> 1
b : 250.0000, 0 -> 7
a : 111.0000, 1 -> 5
b : 917.0000, 1 -> 5
a : -395.0000, 2 -> 2
b : -814.0000, 2 -> 3
a : -446.0000, 3 -> 2
b : -136.0000, 3 -> 0
a : 954.0000, 4 -> 6
b : 281.0000, 4 -> 7
a : 895.0000, 5 -> 0
b : -660.0000, 5 -> 0
a : 77.0000, 6 -> 4
b : -321.0000, 6 -> 4
a : -619.0000, 7 -> 6
b : 886.0000, 7 -> 6
a : -974.0000, 0 -> 5
a : 926.0000, 1 -> 7
a : 494.0000, 2 -> 7
a : 466.0000, 3 -> 0
a : 780.0000, 4 -> 5
a : 776.0000, 5 -> 3
b : 330.0000, 6 -> 6
b : 905.0000, 7 -> 5
