a : -733.0000, 0 -> 2
b : 440.0000, 0 -> 4
c : -442.0000, 0 -> 5
d : -316.0000, 0 -> 3
a : -532.0000, 1 -> 1
b : 214.0000, 1 -> 5
c : 382.0000, 1 -> 0
d : -846.0000, 1 -> 5
a : -588.0000, 2 -> 3
b : 529.0000, 2 -> 5
c : 785.0000, 2 -> 0
d : -453.0000, 2 -> 5
a : -17.0000, 3 -> 4
b : 499.0000, 3 -> 4
c : -867.0000, 3 -> 3
d : -825.0000, 3 -> 0
a : -220.0000, 4 -> 3
b : -606.0000, 4 -> 1
c : -960.0000, 4 -> 0
d : -72.0000, 4 -> 1
a : 675.0000, 5 -> 3
b : -445.0000, 5 -> 2
c : -799.0000, 5 -> 5
d : -442.0000, 5 -> 2
c : 784.0000, 0 -> 1
d : 780.0000, 0 -> 4
a : 561.0000, 1 -> 4
d : -319.0000, 1 -> 0
a : 964.0000, 2 -> 1
c : 903.0000, 2 -> 2
b : 54.0000, 3 -> 1
d : -808.0000, 3 -> 3
a : 349.0000, 4 -> 5
c : 613.0000, 4 -> 5
c : 976.0000, 5 -> 1
b : -313.0000, 5 -> 0
