a : -566.0000, 0 -> 6
b : -830.0000, 0 -> 3
a : -78.0000, 1 -> 4
b : -420.0000, 1 -> 2
a : 391.0000, 2 -> 5
b : 472.0000, 2 -> 2
a : -614.0000, 3 -> 2
b : -4.0000, 3 -> 6
a : 920.0000, 4 -> 3
b : -805.0000, 4 -> 6
a : -43.0000, 5 -> 2
b : -633.0000, 5 -> 2
a : -513.0000, 6 -> 1
b : 856.0000, 6 -> 2
a : 229.0000, 7 -> 6
b : -942.0000, 7 -> 7
b : -930.0000, 0 -> 6
a : -891.0000, 1 -> 1
a : -224.0000, 2 -> 6
b : 970.0000, 3 -> 5
a : 400.0000, 4 -> 4
b : -209.0000, 5 -> 0
a : -381.0000, 6 -> 7
b : 960.0000, 7 -> 5
