a : 765.0000, 0 -> 2
b : 614.0000, 0 -> 0
c : -926.0000, 0 -> 1
a : -727.0000, 1 -> 1
b : -600.0000, 1 -> 2
c : -107.0000, 1 -> 0
a : 771.0000, 2 -> 3
b : -815.0000, 2 -> 3
c : -789.0000, 2 -> 0
a : 60.0000, 3 -> 0
b : 326.0000, 3 -> 4
c : 809.0000, 3 -> 1
a : -95.0000, 4 -> 4
b : 114.0000, 4 -> 3
c : 383.0000, 4 -> 4
a : -510.0000, 5 -> 0
b : -887.0000, 5 -> 0
c : -534.0000, 5 -> 2
b : -94.0000, 0 -> 5
b : 207.0000, 1 -> 5
b : -850.0000, 2 -> 1
b : -879.0000, 3 -> 3
b : 854.0000, 4 -> 2
b : 544.0000, 5 -> 4
