a : 768.0000, 0 -> 5
b : -706.0000, 0 -> 0
c : 496.0000, 0 -> 5
d : -207.0000, 0 -> 3
a : 316.0000, 1 -> 2
b : 953.0000, 1 -> 3
c : -112.0000, 1 -> 6
d : 44.0000, 1 -> 0
a : -401.0000, 2 -> 2
b : -953.0000, 2 -> 2
c : -756.0000, 2 -> 1
d : 36.0000, 2 -> 5
a : 578.0000, 3 -> 4
b : -875.0000, 3 -> 4
c : -87.0000, 3 -> 3
d : 808.0000, 3 -> 0
a : 383.0000, 4 -> 1
b : -794.0000, 4 -> 6
c : 920.0000, 4 -> 1
d : -243.0000, 4 -> 5
a : 580.0000, 5 -> 5
b : 909.0000, 5 -> 6
c : -175.0000, 5 -> 3
d : 681.0000, 5 -> 4
a : 729.0000, 6 -> 0
b : -776.0000, 6 -> 2
c : 49.0000, 6 -> 6
d : 738.0000, 6 -> 1
c : 297.0000, 0 -> 1
c : 176.0000, 0 -> 3
b : 373.0000, 1 -> 1
c : -472.0000, 1 -> 3
b : -707.0000, 2 -> 5
d : 353.0000, 2 -> 4
d : 215.0000, 3 -> 5
b : -96.0000, 3 -> 0
a : 845.0000, 4 -> 2
d : -390.0000, 4 -> 3
a : -284.0000, 5 -> 0
d : -601.0000, 5 -> 1
d : -42.0000, 6 -> 6
b : -598.0000, 6 -> 6
