a : 915.0000, 0 -> 5
b : -770.0000, 0 -> 5
c : -709.0000, 0 -> 7
a : -981.0000, 1 -> 6
b : 74.0000, 1 -> 3
c : -944.0000, 1 -> 6
a : -794.0000, 2 -> 5
b : -640.0000, 2 -> 1
c : -640.0000, 2 -> 7
a : 186.0000, 3 -> 0
b : 406.0000, 3 -> 0
c : -993.0000, 3 -> 5
a : -723.0000, 4 -> 3
b : -455.0000, 4 -> 1
c : -87.0000, 4 -> 3
a : 755.0000, 5 -> 0
b : 956.0000, 5 -> 3
c : -88.0000, 5 -> 1
a : -501.0000, 6 -> 5
b : 702.0000, 6 -> 4
c : -132.0000, 6 -> 3
a : -766.0000, 7 -> 1
b : -492.0000, 7 -> 1
c : -270.0000, 7 -> 5
c : -52.0000, 0 -> 0
b : 481.0000, 1 -> 5
b : -853.0000, 2 -> 2
a : 374.0000, 3 -> 2
a : 33.0000, 4 -> 2
a : -62.0000, 5 -> 2
c : 574.0000, 6 -> 0
a : 281.0000, 7 -> 4
