a : -651.0000, 0 -> 2
b : -548.0000, 0 -> 0
c : -855.0000, 0 -> 3
d : 522.0000, 0 -> 3
a : 712.0000, 1 -> 2
b : 69.0000, 1 -> 2
c : -594.0000, 1 -> 1
d : 907.0000, 1 -> 2
a : 903.0000, 2 -> 0
b : -771.0000, 2 -> 2
c : -766.0000, 2 -> 3
d : -59.0000, 2 -> 0
a : 991.0000, 3 -> 0
b : -801.0000, 3 -> 2
c : 181.0000, 3 -> 1
d : 638.0000, 3 -> 0
a : -158.0000, 0 -> 1
d : 994.0000, 0 -> 0
d : -330.0000, 1 -> 0
a : -352.0000, 1 -> 3
d : 378.0000, 2 -> 2
a : -158.0000, 2 -> 2
d : -373.0000, 3 -> 2
c : -540.0000, 3 -> 3
