a : 221.0000, 0 -> 0
b : -197.0000, 0 -> 1
c : 292.0000, 0 -> 2
d : 806.0000, 0 -> 3
a : -64.0000, 1 -> 1
b : -486.0000, 1 -> 0
c : 567.0000, 1 -> 2
d : -102.0000, 1 -> 2
a : -539.0000, 2 -> 2
b : -992.0000, 2 -> 1
c : -103.0000, 2 -> 1
d : -516.0000, 2 -> 2
a : -910.0000, 3 -> 2
b : 211.0000, 3 -> 3
c : -198.0000, 3 -> 1
d : 256.0000, 3 -> 3
c : 732.0000, 0 -> 3
d : 405.0000, 0 -> 2
b : -444.0000, 1 -> 3
b : -104.0000, 1 -> 2
a : -553.0000, 2 -> 3
b : -875.0000, 2 -> 3
d : 282.0000, 3 -> 2
c : 250.0000, 3 -> 0
