a : 750.0000, 0 -> 2
b : 729.0000, 0 -> 2
c : 325.0000, 0 -> 3
d : -52.0000, 0 -> 1
a : 627.0000, 1 -> 1
b : 63.0000, 1 -> 0
c : -680.0000, 1 -> 3
d : 593.0000, 1 -> 3
a : 874.0000, 2 -> 3
b : -68.0000, 2 -> 2
c : 744.0000, 2 -> 1
d : -656.0000, 2 -> 3
a : 560.0000, 3 -> 2
b : 827.0000, 3 -> 0
c : -726.0000, 3 -> 3
d : 988.0000, 3 -> 0
c : 941.0000, 0 -> 0
b : 612.0000, 0 -> 0
d : 975.0000, 1 -> 1
a : 447.0000, 1 -> 3
b : -462.0000, 2 -> 3
c : -267.0000, 2 -> 0
c : -290.0000, 3 -> 1
d : 759.0000, 3 -> 2
