a : 847.0000, 0 -> 1
b : 311.0000, 0 -> 4
c : 857.0000, 0 -> 5
a : -839.0000, 1 -> 3
b : 705.0000, 1 -> 0
c : -983.0000, 1 -> 4
a : -587.0000, 2 -> 4
b : 18.0000, 2 -> 3
c : 534.0000, 2 -> 3
a : -28.0000, 3 -> 0
b : -281.0000, 3 -> 0
c : 407.0000, 3 -> 2
a : 998.0000, 4 -> 0
b : 647.0000, 4 -> 1
c : -136.0000, 4 -> 0
a : -801.0000, 5 -> 0
b : 767.0000, 5 -> 2
c : 901.0000, 5 -> 5
b : -718.0000, 0 -> 0
a : -358.0000, 1 -> 5
c : -467.0000, 2 -> 0
b : 898.0000, 3 -> 4
b : -753.0000, 4 -> 5
a : 45.0000, 5 -> 3
