a : -515.0000, 0 -> 1
b : 8.0000, 0 -> 2
a : -624.0000, 1 -> 1
b : -639.0000, 1 -> 0
a : 847.0000, 2 -> 2
b : -584.0000, 2 -> 1
a : -679.0000, 3 -> 0
b : 509.0000, 3 -> 1
a : 896.0000, 4 -> 7
b : 79.0000, 4 -> 2
a : -216.0000, 5 -> 3
b : 986.0000, 5 -> 6
a : 850.0000, 6 -> 5
b : 905.0000, 6 -> 2
a : 280.0000, 7 -> 6
b : -240.0000, 7 -> 6
b : 254.0000, 0 -> 1
a : -305.0000, 1 -> 4
a : 369.0000, 2 -> 6
b : -386.0000, 3 -> 0
b : 863.0000, 4 -> 4
b : 849.0000, 5 -> 3
a : 150.0000, 6 -> 6
a : 315.0000, 7 -> 2
