a : 340.0000, 0 -> 2
b : 179.0000, 0 -> 1
c : 443.0000, 0 -> 4
d : -566.0000, 0 -> 3
a : -776.0000, 1 -> 2
b : 242.0000, 1 -> 0
c : -57.0000, 1 -> 1
d : -343.0000, 1 -> 2
a : 237.0000, 2 -> 2
b : -863.0000, 2 -> 2
c : 282.0000, 2 -> 2
d : 362.0000, 2 -> 1
a : 28.0000, 3 -> 0
b : 550.0000, 3 -> 4
c : 566.0000, 3 -> 4
d : 933.0000, 3 -> 1
a : -498.0000, 4 -> 3
b : 746.0000, 4 -> 4
c : -971.0000, 4 -> 4
d : -207.0000, 4 -> 2
a : -589.0000, 5 -> 4
b : 703.0000, 5 -> 1
c : -424.0000, 5 -> 0
d : 854.0000, 5 -> 5
d : -890.0000, 0 -> 2
d : -476.0000, 0 -> 4
c : -211.0000, 1 -> 0
c : 801.0000, 1 -> 2
c : 257.0000, 2 -> 4
c : -163.0000, 2 -> 0
a : 93.0000, 3 -> 5
a : 13.0000, 3 -> 1
a : -374.0000, 4 -> 0
b : 736.0000, 4 -> 1
d : 1000.0000, 5 -> 1
b : 853.0000, 5 -> 0
