a : 254.0000, 0 -> 1
b : -439.0000, 0 -> 1
c : 162.0000, 0 -> 1
d : -961.0000, 0 -> 0
a : -987.0000, 1 -> 3
b : -519.0000, 1 -> 3
c : 361.0000, 1 -> 2
d : -512.0000, 1 -> 3
a : 914.0000, 2 -> 3
b : -21.0000, 2 -> 3
c : -698.0000, 2 -> 2
d : -820.0000, 2 -> 0
a : -163.0000, 3 -> 0
b : -85.0000, 3 -> 0
c : 135.0000, 3 -> 3
d : 326.0000, 3 -> 1
c : 602.0000, 0 -> 0
c : -70.0000, 0 -> 2
b : -50.0000, 1 -> 1
d : -77.0000, 1 -> 0
c : 784.0000, 2 -> 0
d : -622.0000, 2 -> 3
d : -74.0000, 3 -> 0
a : -689.0000, 3 -> 2
