a : 659.0000, 0 -> 5
b : 419.0000, 0 -> 5
c : -90.0000, 0 -> 5
d : 522.0000, 0 -> 3
a : -218.0000, 1 -> 1
b : 296.0000, 1 -> 3
c : 119.0000, 1 -> 4
d : -112.0000, 1 -> 2
a : 342.0000, 2 -> 3
b : -76.0000, 2 -> 4
c : -83.0000, 2 -> 7
d : 760.0000, 2 -> 2
a : -437.0000, 3 -> 7
b : 970.0000, 3 -> 5
c : -786.0000, 3 -> 1
d : 106.0000, 3 -> 3
a : -438.0000, 4 -> 4
b : -847.0000, 4 -> 5
c : 638.0000, 4 -> 7
d : -936.0000, 4 -> 4
a : 68.0000, 5 -> 4
b : 53.0000, 5 -> 0
c : -405.0000, 5 -> 4
d : 712.0000, 5 -> 7
a : -348.0000, 6 -> 3
b : -126.0000, 6 -> 0
c : 429.0000, 6 -> 4
d : -890.0000, 6 -> 2
a : -301.0000, 7 -> 3
b : 270.0000, 7 -> 7
c : 30.0000, 7 -> 3
d : -484.0000, 7 -> 1
a : -620.0000, 0 -> 6
d : 644.0000, 0 -> 2
b : -581.0000, 1 -> 7
c : -342.0000, 1 -> 2
c : -218.0000, 2 -> 4
d : -567.0000, 2 -> 1
b : -443.0000, 3 -> 7
a : 903.0000, 3 -> 3
a : 64.0000, 4 -> 6
c : -980.0000, 4 -> 6
c : 816.0000, 5 -> 5
b : -88.0000, 5 -> 3
a : 638.0000, 6 -> 4
d : -92.0000, 6 -> 1
d : -691.0000, 7 -> 6
b : -450.0000, 7 -> 6
