a : -618.0000, 0 -> 1
b : 950.0000, 0 -> 4
c : -928.0000, 0 -> 1
a : 147.0000, 1 -> 5
b : -386.0000, 1 -> 6
c : -794.0000, 1 -> 5
a : 509.0000, 2 -> 7
b : 724.0000, 2 -> 6
c : -368.0000, 2 -> 5
a : 260.0000, 3 -> 7
b : -780.0000, 3 -> 7
c : -784.0000, 3 -> 6
a : 531.0000, 4 -> 4
b : 867.0000, 4 -> 7
c : 543.0000, 4 -> 6
a : 931.0000, 5 -> 3
b : -204.0000, 5 -> 6
c : 15.0000, 5 -> 1
a : -60.0000, 6 -> 7
b : 542.0000, 6 -> 2
c : 797.0000, 6 -> 3
a : -963.0000, 7 -> 4
b : 67.0000, 7 -> 0
c : -712.0000, 7 -> 6
c : -626.0000, 0 -> 7
b : 136.0000, 1 -> 1
a : 626.0000, 2 -> 1
a : -927.0000, 3 -> 6
a : 84.0000, 4 -> 5
a : -399.0000, 5 -> 5
b : 716.0000, 6 -> 3
c : -68.0000, 7 -> 7
