a : 752.0000, 0 -> 2
b : -261.0000, 0 -> 6
c : -463.0000, 0 -> 4
d : 73.0000, 0 -> 7
a : -597.0000, 1 -> 7
b : 109.0000, 1 -> 5
c : -122.0000, 1 -> 3
d : -989.0000, 1 -> 0
a : -17.0000, 2 -> 0
b : 37.0000, 2 -> 7
c : -992.0000, 2 -> 4
d : -321.0000, 2 -> 6
a : 568.0000, 3 -> 1
b : -191.0000, 3 -> 7
c : -579.0000, 3 -> 4
d : 711.0000, 3 -> 2
a : 12.0000, 4 -> 3
b : 786.0000, 4 -> 6
c : -317.0000, 4 -> 6
d : 963.0000, 4 -> 4
a : -547.0000, 5 -> 2
b : -707.0000, 5 -> 0
c : 312.0000, 5 -> 0
d : -578.0000, 5 -> 1
a : 8.0000, 6 -> 4
b : 724.0000, 6 -> 6
c : 655.0000, 6 -> 6
d : -374.0000, 6 -> 5
a : -184.0000, 7 -> 5
b : 545.0000, 7 -> 4
c : 794.0000, 7 -> 6
d : -263.0000, 7 -> 4
b : -362.0000, 0 -> 2
c : -498.0000, 0 -> 0
c : 161.0000, 1 -> 0
c : 51.0000, 1 -> 5
c : -957.0000, 2 -> 0
a : -481.0000, 2 -> 1
a : 820.0000, 3 -> 0
d : 607.0000, 3 -> 4
c : 718.0000, 4 -> 5
a : -97.0000, 4 -> 7
d : 313.0000, 5 -> 5
a : 767.0000, 5 -> 5
c : 919.0000, 6 -> 4
b : -850.0000, 6 -> 2
a : -93.0000, 7 -> 2
b : -820.0000, 7 -> 1
