a : 225.0000, 0 -> 7
b : -734.0000, 0 -> 4
a : -506.0000, 1 -> 0
b : 124.0000, 1 -> 4
a : -907.0000, 2 -> 5
b : -122.0000, 2 -> 2
a : -944.0000, 3 -> 2
b : 68.0000, 3 -> 7
a : -797.0000, 4 -> 0
b : -388.0000, 4 -> 2
a : 201.0000, 5 -> 6
b : 565.0000, 5 -> 0
a : -236.0000, 6 -> 1
b : 684.0000, 6 -> 5
a : 915.0000, 7 -> 0
b : 417.0000, 7 -> 3
a : 580.0000, 0 -> 4
a : 595.0000, 1 -> 3
a : 702.0000, 2 -> 2
a : -684.0000, 3 -> 0
a : 816.0000, 4 -> 5
b : -696.0000, 5 -> 2
b : -894.0000, 6 -> 2
b : -437.0000, 7 -> 2
