a : -339.0000, 0 -> 2
b : 280.0000, 0 -> 2
c : -56.0000, 0 -> 0
d : -603.0000, 0 -> 3
a : 448.0000, 1 -> 0
b : 13.0000, 1 -> 5
c : -237.0000, 1 -> 3
d : 735.0000, 1 -> 4
a : 592.0000, 2 -> 6
b : -260.0000, 2 -> 4
c : -63.0000, 2 -> 4
d : -211.0000, 2 -> 0
a : -959.0000, 3 -> 4
b : 509.0000, 3 -> 1
c : -484.0000, 3 -> 2
d : 947.0000, 3 -> 4
a : -34.0000, 4 -> 4
b : 912.0000, 4 -> 7
c : 198.0000, 4 -> 4
d : 601.0000, 4 -> 7
a : -234.0000, 5 -> 3
b : 447.0000, 5 -> 4
c : 460.0000, 5 -> 1
d : -804.0000, 5 -> 4
a : -956.0000, 6 -> 7
b : -720.0000, 6 -> 1
c : 132.0000, 6 -> 1
d : 489.0000, 6 -> 7
a : 561.0000, 7 -> 0
b : 189.0000, 7 -> 4
c : 833.0000, 7 -> 5
d : -255.0000, 7 -> 2
d : 84.0000, 0 -> 6
d : 140.0000, 0 -> 0
d : -208.0000, 1 -> 6
d : -684.0000, 1 -> 2
b : -984.0000, 2 -> 7
a : -984.0000, 2 -> 0
c : 91.0000, 3 -> 4
c : 873.0000, 3 -> 1
a : 24.0000, 4 -> 7
c : -73.0000, 4 -> 0
a : 286.0000, 5 -> 2
a : 952.0000, 5 -> 6
d : 633.0000, 6 -> 4
b : -478.0000, 6 -> 6
a : 918.0000, 7 -> 7
d : 953.0000, 7 -> 7
