a : 720.0000, 0 -> 3
b : -824.0000, 0 -> 1
c : 410.0000, 0 -> 4
a : 558.0000, 1 -> 5
b : -366.0000, 1 -> 2
c : -789.0000, 1 -> 6
a : 29.0000, 2 -> 4
b : -828.0000, 2 -> 0
c : 358.0000, 2 -> 0
a : 10.0000, 3 -> 5
b : 866.0000, 3 -> 1
c : 896.0000, 3 -> 6
a : -767.0000, 4 -> 4
b : -829.0000, 4 -> 3
c : 224.0000, 4 -> 0
a : 361.0000, 5 -> 5
b : -829.0000, 5 -> 6
c : 804.0000, 5 -> 5
a : -148.0000, 6 -> 5
b : 586.0000, 6 -> 0
c : 38.0000, 6 -> 0
a : 754.0000, 7 -> 2
b : 615.0000, 7 -> 4
c : -563.0000, 7 -> 5
a : -856.0000, 0 -> 2
c : -21.0000, 1 -> 3
c : -919.0000, 2 -> 5
b : 128.0000, 3 -> 0
b : 181.0000, 4 -> 4
a : -511.0000, 5 -> 2
a : 525.0000, 6 -> 6
a : -465.0000, 7 -> 7
a : 40.0000, 5 -> 7
