a : 454.0000, 0 -> 2
b : 481.0000, 0 -> 1
c : 509.0000, 0 -> 2
d : -438.0000, 0 -> 0
a : 30.0000, 1 -> 3
b : -842.0000, 1 -> 2
c : -122.0000, 1 -> 3
d : -158.0000, 1 -> 3
a : -999.0000, 2 -> 1
b : 237.0000, 2 -> 0
c : -480.0000, 2 -> 2
d : 889.0000, 2 -> 3
a : -478.0000, 3 -> 0
b : 704.0000, 3 -> 3
c : 913.0000, 3 -> 2
d : 599.0000, 3 -> 2
d : -110.0000, 0 -> 1
b : 440.0000, 0 -> 0
c : -773.0000, 1 -> 0
d : 944.0000, 1 -> 2
d : -478.0000, 2 -> 0
b : 740.0000, 2 -> 1
c : 993.0000, 3 -> 3
d : 843.0000, 3 -> 3
