a : 701.0000, 0 -> 7
b : -485.0000, 0 -> 0
a : 39.0000, 1 -> 4
b : -102.0000, 1 -> 7
a : 360.0000, 2 -> 7
b : 349.0000, 2 -> 0
a : 644.0000, 3 -> 0
b : -104.0000, 3 -> 6
a : 484.0000, 4 -> 3
b : -811.0000, 4 -> 1
a : 562.0000, 5 -> 4
b : -7.0000, 5 -> 2
a : -210.0000, 6 -> 2
b : 826.0000, 6 -> 5
a : 29.0000, 7 -> 7
b : -15.0000, 7 -> 4
a : 287.0000, 0 -> 2
b : -769.0000, 1 -> 4
a : -162.0000, 2 -> 5
a : -153.0000, 3 -> 5
a : -289.0000, 4 -> 7
a : -945.0000, 5 -> 2
b : -912.0000, 6 -> 4
a : 224.0000, 7 -> 1
