a : 587.0000, 0 -> 5
b : 662.0000, 0 -> 2
a : -531.0000, 1 -> 4
b : 189.0000, 1 -> 1
a : 434.0000, 2 -> 4
b : 89.0000, 2 -> 2
a : 146.0000, 3 -> 1
b : 328.0000, 3 -> 7
a : 659.0000, 4 -> 0
b : -953.0000, 4 -> 0
a : -299.0000, 5 -> 1
b : -882.0000, 5 -> 4
a : -880.0000, 6 -> 2
b : 481.0000, 6 -> 6
a : 602.0000, 7 -> 3
b : 8.0000, 7 -> 4
b : -655.0000, 0 -> 6
b : -324.0000, 1 -> 5
b : 950.0000, 2 -> 5
a : 785.0000, 3 -> 0
b : 149.0000, 4 -> 4
a : -403.0000, 5 -> 5
a : -672.0000, 6 -> 6
a : 213.0000, 7 -> 6
a : -134.0000, 2 -> 7
