a : -224.0000, 0 -> 4
b : 278.0000, 0 -> 6
a : -352.0000, 1 -> 2
b : -4.0000, 1 -> 1
a : -690.0000, 2 -> 6
b : 382.0000, 2 -> 7
a : -346.0000, 3 -> 6
b : 897.0000, 3 -> 2
a : 752.0000, 4 -> 1
b : 297.0000, 4 -> 1
a : -56.0000, 5 -> 1
b : -593.0000, 5 -> 5
a : -524.0000, 6 -> 2
b : -841.0000, 6 -> 7
a : 2.0000, 7 -> 5
b : -637.0000, 7 -> 2
a : 222.0000, 0 -> 2
a : -254.0000, 1 -> 7
b : 815.0000, 2 -> 5
a : -991.0000, 3 -> 5
b : -998.0000, 4 -> 0
a : -920.0000, 5 -> 5
a : 19.0000, 6 -> 7
b : -109.0000, 7 -> 4
a : -719.0000, 6 -> 3
