a : -43.0000, 0 -> 0
b : 188.0000, 0 -> 1
c : 281.0000, 0 -> 1
a : 667.0000, 1 -> 3
b : -105.0000, 1 -> 0
c : 213.0000, 1 -> 1
a : 9.0000, 2 -> 1
b : 388.0000, 2 -> 6
c : 225.0000, 2 -> 2
a : -781.0000, 3 -> 3
b : 688.0000, 3 -> 5
c : -29.0000, 3 -> 2
a : 924.0000, 4 -> 5
b : 170.0000, 4 -> 2
c : -12.0000, 4 -> 6
a : -730.0000, 5 -> 5
b : 532.0000, 5 -> 3
c : -805.0000, 5 -> 4
a : -109.0000, 6 -> 6
b : -874.0000, 6 -> 1
c : 492.0000, 6 -> 0
b : 714.0000, 0 -> 2
a : -171.0000, 1 -> 0
b : 888.0000, 2 -> 5
a : 658.0000, 3 -> 4
b : 528.0000, 4 -> 6
a : 516.0000, 5 -> 0
a : 97.0000, 6 -> 1
