a : 540.0000, 0 -> 4
b : 817.0000, 0 -> 1
c : -765.0000, 0 -> 1
a : -29.0000, 1 -> 1
b : 471.0000, 1 -> 1
c : 574.0000, 1 -> 2
a : -936.0000, 2 -> 0
b : 320.0000, 2 -> 3
c : -614.0000, 2 -> 0
a : -276.0000, 3 -> 3
b : 767.0000, 3 -> 5
c : 397.0000, 3 -> 4
a : 785.0000, 4 -> 5
b : 216.0000, 4 -> 3
c : -367.0000, 4 -> 3
a : 870.0000, 5 -> 5
b : 39.0000, 5 -> 1
c : 339.0000, 5 -> 0
a : -286.0000, 0 -> 3
c : -141.0000, 1 -> 3
b : 603.0000, 2 -> 5
c : 922.0000, 3 -> 5
c : 889.0000, 4 -> 5
b : 341.0000, 5 -> 5
