a : -380.0000, 0 -> 2
b : -554.0000, 0 -> 0
c : -740.0000, 0 -> 1
d : -498.0000, 0 -> 2
a : -369.0000, 1 -> 1
b : -717.0000, 1 -> 1
c : 336.0000, 1 -> 1
d : -10.0000, 1 -> 2
a : 799.0000, 2 -> 2
b : -989.0000, 2 -> 1
c : 880.0000, 2 -> 1
d : -655.0000, 2 -> 1
a : 720.0000, 3 -> 3
b : -283.0000, 3 -> 2
c : -990.0000, 3 -> 1
d : 396.0000, 3 -> 2
c : 605.0000, 0 -> 3
c : 309.0000, 0 -> 0
b : -903.0000, 1 -> 0
a : -828.0000, 1 -> 2
b : -553.0000, 2 -> 0
a : 636.0000, 2 -> 3
b : -603.0000, 3 -> 3
a : -137.0000, 3 -> 1
