a : -724.0000, 0 -> 0
b : -899.0000, 0 -> 3
c : -619.0000, 0 -> 0
a : -525.0000, 1 -> 1
b : -796.0000, 1 -> 2
c : 226.0000, 1 -> 1
a : -899.0000, 2 -> 4
b : 727.0000, 2 -> 4
c : 962.0000, 2 -> 0
a : 293.0000, 3 -> 3
b : -759.0000, 3 -> 4
c : 271.0000, 3 -> 0
a : -529.0000, 4 -> 0
b : 762.0000, 4 -> 5
c : -967.0000, 4 -> 1
a : 343.0000, 5 -> 3
b : 382.0000, 5 -> 4
c : 244.0000, 5 -> 3
a : -77.0000, 0 -> 2
b : 469.0000, 1 -> 0
b : -510.0000, 2 -> 1
a : -687.0000, 3 -> 2
a : 942.0000, 4 -> 5
a : 124.0000, 5 -> 2
