a : 882.0000, 0 -> 6
b : -114.0000, 0 -> 2
c : 358.0000, 0 -> 7
d : -768.0000, 0 -> 0
a : 774.0000, 1 -> 2
b : -156.0000, 1 -> 5
c : 823.0000, 1 -> 0
d : -466.0000, 1 -> 3
a : 763.0000, 2 -> 5
b : -257.0000, 2 -> 4
c : 650.0000, 2 -> 0
d : 199.0000, 2 -> 7
a : 903.0000, 3 -> 6
b : 577.0000, 3 -> 6
c : 809.0000, 3 -> 4
d : 264.0000, 3 -> 5
a : -894.0000, 4 -> 2
b : 925.0000, 4 -> 3
c : 287.0000, 4 -> 6
d : -991.0000, 4 -> 1
a : 537.0000, 5 -> 7
b : -519.0000, 5 -> 0
c : -280.0000, 5 -> 3
d : -780.0000, 5 -> 6
a : -711.0000, 6 -> 6
b : 589.0000, 6 -> 3
c : 961.0000, 6 -> 1
d : 691.0000, 6 -> 3
a : 194.0000, 7 -> 1
b : -208.0000, 7 -> 6
c : -645.0000, 7 -> 3
d : -850.0000, 7 -> 6
b : -307.0000, 0 -> 7
c : -405.0000, 0 -> 0
b : -57.0000, 1 -> 3
c : 833.0000, 1 -> 2
c : -50.0000, 2 -> 7
a : 320.0000, 2 -> 3
a : 216.0000, 3 -> 7
a : -906.0000, 3 -> 0
c : -841.0000, 4 -> 3
b : -35.0000, 4 -> 7
c : 904.0000, 5 -> 1
d : 45.0000, 5 -> 2
b : -776.0000, 6 -> 4
c : 112.0000, 6 -> 7
d : -949.0000, 7 -> 4
c : 382.0000, 7 -> 6
