a : -501.0000, 0 -> 0
b : -331.0000, 0 -> 3
c : 41.0000, 0 -> 4
d : 32.0000, 0 -> 3
a : -560.0000, 1 -> 3
b : 964.0000, 1 -> 3
c : 359.0000, 1 -> 3
d : 768.0000, 1 -> 3
a : -40.0000, 2 -> 1
b : -356.0000, 2 -> 0
c : 367.0000, 2 -> 4
d : -790.0000, 2 -> 0
a : -415.0000, 3 -> 3
b : -306.0000, 3 -> 1
c : -492.0000, 3 -> 1
d : 822.0000, 3 -> 1
a : 826.0000, 4 -> 4
b : -271.0000, 4 -> 1
c : 498.0000, 4 -> 3
d : -79.0000, 4 -> 2
b : 27.0000, 0 -> 0
b : -707.0000, 0 -> 2
c : 454.0000, 1 -> 4
a : -838.0000, 1 -> 2
c : -467.0000, 2 -> 1
a : -800.0000, 2 -> 0
b : 845.0000, 3 -> 3
c : 214.0000, 3 -> 0
a : -390.0000, 4 -> 2
c : -756.0000, 4 -> 0
