a : 680.0000, 0 -> 1
b : 766.0000, 0 -> 4
c : -959.0000, 0 -> 2
d : -890.0000, 0 -> 7
a : -364.0000, 1 -> 7
b : -712.0000, 1 -> 1
c : 693.0000, 1 -> 7
d : -168.0000, 1 -> 3
a : 443.0000, 2 -> 2
b : -459.0000, 2 -> 0
c : -741.0000, 2 -> 3
d : -83.0000, 2 -> 4
a : 393.0000, 3 -> 0
b : -438.0000, 3 -> 1
c : 191.0000, 3 -> 2
d : -481.0000, 3 -> 2
a : 283.0000, 4 -> 4
b : 791.0000, 4 -> 0
c : -800.0000, 4 -> 2
d : -642.0000, 4 -> 3
a : 578.0000, 5 -> 1
b : -509.0000, 5 -> 4
c : 254.0000, 5 -> 2
d : 741.0000, 5 -> 5
a : 66.0000, 6 -> 0
b : 308.0000, 6 -> 6
c : -638.0000, 6 -> 2
d : 638.0000, 6 -> 5
a : -677.0000, 7 -> 3
b : -496.0000, 7 -> 3
c : 675.0000, 7 -> 5
d : -801.0000, 7 -> 5
c : -463.0000, 0 -> 3
c : -895.0000, 0 -> 0
d : 443.0000, 1 -> 6
d : -267.0000, 1 -> 7
d : -669.0000, 2 -> 5
a : -752.0000, 2 -> 5
c : -384.0000, 3 -> 0
c : 421.0000, 3 -> 3
d : 443.0000, 4 -> 7
b : 894.0000, 4 -> 5
d : 345.0000, 5 -> 3
b : -252.0000, 5 -> 1
c : 756.0000, 6 -> 6
a : 193.0000, 6 -> 6
a : -635.0000, 7 -> 7
b : 919.0000, 7 -> 6
