a : -937.0000, 0 -> 4
b : -398.0000, 0 -> 4
c : 439.0000, 0 -> 2
d : 723.0000, 0 -> 0
a : -823.0000, 1 -> 2
b : 18.0000, 1 -> 0
c : 943.0000, 1 -> 2
d : 801.0000, 1 -> 1
a : 388.0000, 2 -> 3
b : -406.0000, 2 -> 0
c : -405.0000, 2 -> 1
d : 724.0000, 2 -> 3
a : 460.0000, 3 -> 3
b : 667.0000, 3 -> 1
c : 822.0000, 3 -> 3
d : 500.0000, 3 -> 1
a : 888.0000, 4 -> 1
b : 483.0000, 4 -> 2
c : 245.0000, 4 -> 1
d : -657.0000, 4 -> 1
a : 250.0000, 0 -> 2
b : -100.0000, 0 -> 3
a : 547.0000, 1 -> 0
d : 392.0000, 1 -> 0
b : -348.0000, 2 -> 2
d : -972.0000, 2 -> 4
b : 277.0000, 3 -> 2
d : 314.0000, 3 -> 0
c : 611.0000, 4 -> 4
c : -546.0000, 4 -> 2
