a : 577.0000, 0 -> 0
b : -64.0000, 0 -> 2
c : 726.0000, 0 -> 2
d : -538.0000, 0 -> 2
a : -234.0000, 1 -> 0
b : -169.0000, 1 -> 0
c : -829.0000, 1 -> 1
d : 455.0000, 1 -> 1
a : -750.0000, 2 -> 1
b : 116.0000, 2 -> 1
c : -541.0000, 2 -> 1
d : -642.0000, 2 -> 2
a : 393.0000, 3 -> 2
b : -844.0000, 3 -> 2
c : -736.0000, 3 -> 1
d : -214.0000, 3 -> 1
b : -64.0000, 0 -> 1
b : -431.0000, 0 -> 3
a : -174.0000, 1 -> 3
a : -442.0000, 1 -> 2
b : -501.0000, 2 -> 2
b : 55.0000, 2 -> 3
a : -950.0000, 3 -> 1
a : -338.0000, 3 -> 3
