a : 413.0000, 0 -> 7
b : 539.0000, 0 -> 3
c : 31.0000, 0 -> 0
a : 51.0000, 1 -> 6
b : -378.0000, 1 -> 0
c : -777.0000, 1 -> 4
a : 621.0000, 2 -> 3
b : -637.0000, 2 -> 2
c : -404.0000, 2 -> 0
a : 866.0000, 3 -> 6
b : 89.0000, 3 -> 3
c : -146.0000, 3 -> 7
a : -968.0000, 4 -> 2
b : -792.0000, 4 -> 2
c : 352.0000, 4 -> 5
a : 958.0000, 5 -> 3
b : -256.0000, 5 -> 7
c : -531.0000, 5 -> 0
a : -453.0000, 6 -> 5
b : -830.0000, 6 -> 6
c : 409.0000, 6 -> 3
a : 350.0000, 7 -> 2
b : -517.0000, 7 -> 2
c : 383.0000, 7 -> 5
b : 220.0000, 0 -> 5
b : 357.0000, 1 -> 4
b : 8.0000, 2 -> 0
a : -920.0000, 3 -> 7
b : -649.0000, 4 -> 5
a : -787.0000, 5 -> 6
b : 981.0000, 6 -> 7
c : -460.0000, 7 -> 4
a : -811.0000, 0 -> 1
