a : -162.0000, 0 -> 5
b : 939.0000, 0 -> 0
c : 728.0000, 0 -> 5
d : -28.0000, 0 -> 5
a : -328.0000, 1 -> 3
b : 402.0000, 1 -> 3
c : 903.0000, 1 -> 3
d : 836.0000, 1 -> 6
a : -36.0000, 2 -> 2
b : -940.0000, 2 -> 0
c : -638.0000, 2 -> 2
d : -495.0000, 2 -> 1
a : 628.0000, 3 -> 1
b : 54.0000, 3 -> 6
c : -76.0000, 3 -> 4
d : 964.0000, 3 -> 3
a : -792.0000, 4 -> 5
b : -158.0000, 4 -> 2
c : 640.0000, 4 -> 6
d : -933.0000, 4 -> 7
a : -990.0000, 5 -> 7
b : 62.0000, 5 -> 2
c : 807.0000, 5 -> 5
d : -675.0000, 5 -> 4
a : 323.0000, 6 -> 7
b : 908.0000, 6 -> 6
c : -431.0000, 6 -> 5
d : -415.0000, 6 -> 1
a : -550.0000, 7 -> 7
b : 460.0000, 7 -> 2
c : 776.0000, 7 -> 4
d : 634.0000, 7 -> 2
c : -664.0000, 0 -> 0
c : -973.0000, 0 -> 3
d : -160.0000, 1 -> 2
c : 349.0000, 1 -> 0
a : 436.0000, 2 -> 5
d : -101.0000, 2 -> 6
a : -337.0000, 3 -> 7
c : -116.0000, 3 -> 3
b : 808.0000, 4 -> 6
c : -833.0000, 4 -> 0
a : 32.0000, 5 -> 3
c : -92.0000, 5 -> 7
c : 128.0000, 6 -> 4
d : -577.0000, 6 -> 6
b : -861.0000, 7 -> 0
a : -398.0000, 7 -> 1
