a : 347.0000, 0 -> 1
b : -310.0000, 0 -> 0
c : 372.0000, 0 -> 5
d : 993.0000, 0 -> 5
a : 883.0000, 1 -> 1
b : -694.0000, 1 -> 4
c : -334.0000, 1 -> 5
d : 921.0000, 1 -> 3
a : -225.0000, 2 -> 0
b : 950.0000, 2 -> 3
c : -100.0000, 2 -> 3
d : 588.0000, 2 -> 4
a : 320.0000, 3 -> 0
b : -915.0000, 3 -> 2
c : -604.0000, 3 -> 5
d : -641.0000, 3 -> 3
a : 296.0000, 4 -> 2
b : 86.0000, 4 -> 1
c : 99.0000, 4 -> 4
d : 254.0000, 4 -> 1
a : 707.0000, 5 -> 2
b : -560.0000, 5 -> 2
c : -982.0000, 5 -> 5
d : 931.0000, 5 -> 3
d : 327.0000, 0 -> 4
a : 723.0000, 0 -> 3
c : 848.0000, 1 -> 3
b : -899.0000, 1 -> 2
c : -716.0000, 2 -> 0
d : 481.0000, 2 -> 1
c : -954.0000, 3 -> 1
c : -307.0000, 3 -> 3
a : -796.0000, 4 -> 4
c : -943.0000, 4 -> 1
d : -343.0000, 5 -> 2
b : 559.0000, 5 -> 5
