a : -78.0000, 0 -> 6
b : 286.0000, 0 -> 2
c : 683.0000, 0 -> 6
a : -551.0000, 1 -> 4
b : 72.0000, 1 -> 1
c : -612.0000, 1 -> 3
a : 53.0000, 2 -> 3
b : -702.0000, 2 -> 6
c : 192.0000, 2 -> 6
a : 254.0000, 3 -> 2
b : 832.0000, 3 -> 1
c : 989.0000, 3 -> 3
a : -883.0000, 4 -> 1
b : -509.0000, 4 -> 0
c : 430.0000, 4 -> 3
a : -166.0000, 5 -> 6
b : -177.0000, 5 -> 6
c : -453.0000, 5 -> 4
a : -198.0000, 6 -> 7
b : -832.0000, 6 -> 7
c : -632.0000, 6 -> 7
a : -943.0000, 7 -> 1
b : 746.0000, 7 -> 6
c : 852.0000, 7 -> 3
a : 3.0000, 0 -> 0
c : 612.0000, 1 -> 7
c : 946.0000, 2 -> 3
b : 804.0000, 3 -> 3
b : 682.0000, 4 -> 7
a : -770.0000, 5 -> 1
a : -154.0000, 6 -> 1
c : 949.0000, 7 -> 2
a : -425.0000, 3 -> 5
