a : 268.0000, 0 -> 6
b : -698.0000, 0 -> 7
c : 961.0000, 0 -> 7
a : 331.0000, 1 -> 2
b : -721.0000, 1 -> 6
c : 829.0000, 1 -> 5
a : 649.0000, 2 -> 7
b : 487.0000, 2 -> 2
c : -569.0000, 2 -> 2
a : 265.0000, 3 -> 2
b : 453.0000, 3 -> 2
c : 513.0000, 3 -> 6
a : 54.0000, 4 -> 3
b : -77.0000, 4 -> 5
c : -756.0000, 4 -> 1
a : 638.0000, 5 -> 7
b : 5.0000, 5 -> 6
c : 821.0000, 5 -> 6
a : -407.0000, 6 -> 1
b : -537.0000, 6 -> 0
c : 9.0000, 6 -> 0
a : -328.0000, 7 -> 1
b : 946.0000, 7 -> 4
c : 578.0000, 7 -> 0
a : -18.0000, 0 -> 5
b : 599.0000, 1 -> 0
c : 539.0000, 2 -> 1
c : -642.0000, 3 -> 4
c : 503.0000, 4 -> 3
c : 378.0000, 5 -> 4
a : 999.0000, 6 -> 0
b : -759.0000, 7 -> 2
