a : 180.0000, 0 -> 2
b : -341.0000, 0 -> 0
c : 342.0000, 0 -> 3
d : -868.0000, 0 -> 0
a : -683.0000, 1 -> 0
b : 153.0000, 1 -> 3
c : 699.0000, 1 -> 3
d : -6.0000, 1 -> 2
a : -153.0000, 2 -> 0
b : -637.0000, 2 -> 3
c : -796.0000, 2 -> 2
d : 258.0000, 2 -> 1
a : 892.0000, 3 -> 0
b : -952.0000, 3 -> 2
c : -363.0000, 3 -> 2
d : 577.0000, 3 -> 1
d : 100.0000, 0 -> 3
d : -938.0000, 0 -> 1
a : -801.0000, 1 -> 3
d : -226.0000, 1 -> 1
a : -111.0000, 2 -> 2
d : -52.0000, 2 -> 2
d : -81.0000, 3 -> 3
b : -117.0000, 3 -> 1
