a : 884.0000, 0 -> 3
b : -781.0000, 0 -> 3
c : -653.0000, 0 -> 4
d : 788.0000, 0 -> 4
a : -934.0000, 1 -> 0
b : -100.0000, 1 -> 1
c : 748.0000, 1 -> 2
d : 452.0000, 1 -> 3
a : 679.0000, 2 -> 0
b : -273.0000, 2 -> 2
c : 137.0000, 2 -> 1
d : -633.0000, 2 -> 1
a : -754.0000, 3 -> 2
b : -799.0000, 3 -> 4
c : 340.0000, 3 -> 3
d : 202.0000, 3 -> 3
a : 483.0000, 4 -> 1
b : 495.0000, 4 -> 2
c : -590.0000, 4 -> 0
d : -151.0000, 4 -> 0
c : 710.0000, 0 -> 1
c : 757.0000, 0 -> 3
c : 192.0000, 1 -> 1
b : 75.0000, 1 -> 4
b : -521.0000, 2 -> 3
a : 107.0000, 2 -> 3
d : -44.0000, 3 -> 4
a : -577.0000, 3 -> 4
d : -433.0000, 4 -> 1
b : -321.0000, 4 -> 0
