a : 590.0000, 0 -> 5
b : 937.0000, 0 -> 5
c : -263.0000, 0 -> 0
a : 708.0000, 1 -> 6
b : 733.0000, 1 -> 1
c : 1000.0000, 1 -> 6
a : 189.0000, 2 -> 5
b : -248.0000, 2 -> 0
c : 345.0000, 2 -> 4
a : -700.0000, 3 -> 1
b : 183.0000, 3 -> 1
c : -221.0000, 3 -> 7
a : 141.0000, 4 -> 3
b : 767.0000, 4 -> 3
c : 160.0000, 4 -> 2
a : -586.0000, 5 -> 4
b : -850.0000, 5 -> 3
c : 884.0000, 5 -> 1
a : -187.0000, 6 -> 3
b : 784.0000, 6 -> 4
c : -925.0000, 6 -> 6
a : -484.0000, 7 -> 2
b : 770.0000, 7 -> 5
c : 187.0000, 7 -> 2
c : 160.0000, 0 -> 3
b : 612.0000, 1 -> 4
b : 317.0000, 2 -> 2
b : -712.0000, 3 -> 6
c : 753.0000, 4 -> 5
c : -554.0000, 5 -> 6
a : -76.0000, 6 -> 4
a : 87.0000, 7 -> 3
