a : -304.0000, 0 -> 5
b : 39.0000, 0 -> 5
c : -262.0000, 0 -> 3
a : -914.0000, 1 -> 0
b : 999.0000, 1 -> 0
c : 202.0000, 1 -> 6
a : -989.0000, 2 -> 3
b : -754.0000, 2 -> 5
c : -835.0000, 2 -> 3
a : -571.0000, 3 -> 4
b : -247.0000, 3 -> 0
c : -228.0000, 3 -> 4
a : -49.0000, 4 -> 0
b : -220.0000, 4 -> 6
c : -301.0000, 4 -> 6
a : -832.0000, 5 -> 3
b : 219.0000, 5 -> 6
c : 752.0000, 5 -> 4
a : -524.0000, 6 -> 6
b : 638.0000, 6 -> 2
c : -196.0000, 6 -> 6
a : -617.0000, 0 -> 1
b : -87.0000, 1 -> 6
b : 61.0000, 2 -> 2
c : -147.0000, 3 -> 1
c : -79.0000, 4 -> 3
c : 42.0000, 5 -> 6
c : -624.0000, 6 -> 5
