a : -619.0000, 0 -> 2
b : -844.0000, 0 -> 5
c : 874.0000, 0 -> 4
d : -519.0000, 0 -> 5
a : -74.0000, 1 -> 2
b : 482.0000, 1 -> 1
c : -29.0000, 1 -> 4
d : -748.0000, 1 -> 0
a : -145.0000, 2 -> 4
b : 439.0000, 2 -> 0
c : 595.0000, 2 -> 1
d : 322.0000, 2 -> 4
a : -490.0000, 3 -> 0
b : 449.0000, 3 -> 3
c : 89.0000, 3 -> 0
d : -682.0000, 3 -> 1
a : -909.0000, 4 -> 4
b : -339.0000, 4 -> 2
c : -482.0000, 4 -> 4
d : 177.0000, 4 -> 4
a : 31.0000, 5 -> 0
b : 781.0000, 5 -> 4
c : 977.0000, 5 -> 3
d : -288.0000, 5 -> 5
c : -469.0000, 0 -> 2
d : -436.0000, 0 -> 2
a : -216.0000, 1 -> 1
a : 741.0000, 1 -> 3
c : -82.0000, 2 -> 4
a : 638.0000, 2 -> 3
b : -894.0000, 3 -> 4
d : 451.0000, 3 -> 0
d : -498.0000, 4 -> 0
b : 885.0000, 4 -> 0
c : 642.0000, 5 -> 4
c : 212.0000, 5 -> 5
