a : 485.0000, 0 -> 1
b : 225.0000, 0 -> 4
c : 679.0000, 0 -> 4
a : -487.0000, 1 -> 1
b : 856.0000, 1 -> 7
c : 610.0000, 1 -> 0
a : -324.0000, 2 -> 3
b : -974.0000, 2 -> 3
c : 120.0000, 2 -> 6
a : -663.0000, 3 -> 5
b : 242.0000, 3 -> 3
c : -540.0000, 3 -> 2
a : -654.0000, 4 -> 6
b : -288.0000, 4 -> 6
c : 137.0000, 4 -> 1
a : 605.0000, 5 -> 1
b : 435.0000, 5 -> 5
c : 146.0000, 5 -> 5
a : 558.0000, 6 -> 3
b : -939.0000, 6 -> 4
c : 947.0000, 6 -> 6
a : 574.0000, 7 -> 1
b : -407.0000, 7 -> 2
c : 523.0000, 7 -> 0
a : -137.0000, 0 -> 2
b : -827.0000, 1 -> 3
a : -537.0000, 2 -> 1
c : 753.0000, 3 -> 4
b : -949.0000, 4 -> 1
a : 740.0000, 5 -> 7
a : 630.0000, 6 -> 0
c : 774.0000, 7 -> 3
