a : -396.0000, 0 -> 2
b : -676.0000, 0 -> 3
c : 358.0000, 0 -> 4
d : 352.0000, 0 -> 4
a : -382.0000, 1 -> 2
b : 44.0000, 1 -> 0
c : 923.0000, 1 -> 4
d : 30.0000, 1 -> 3
a : -886.0000, 2 -> 4
b : -68.0000, 2 -> 2
c : 763.0000, 2 -> 0
d : 820.0000, 2 -> 2
a : 509.0000, 3 -> 3
b : -483.0000, 3 -> 2
c : 424.0000, 3 -> 4
d : -105.0000, 3 -> 3
a : -808.0000, 4 -> 2
b : -794.0000, 4 -> 3
c : 968.0000, 4 -> 1
d : 142.0000, 4 -> 2
c : 862.0000, 0 -> 3
d : 523.0000, 0 -> 0
d : 166.0000, 1 -> 1
c : 136.0000, 1 -> 2
d : -271.0000, 2 -> 0
d : 6.0000, 2 -> 1
b : -665.0000, 3 -> 4
b : -549.0000, 3 -> 0
d : -283.0000, 4 -> 1
b : 884.0000, 4 -> 0
