a : -371.0000, 0 -> 3
b : 111.0000, 0 -> 3
c : -414.0000, 0 -> 3
d : -608.0000, 0 -> 0
a : 256.0000, 1 -> 1
b : -144.0000, 1 -> 1
c : -604.0000, 1 -> 1
d : -972.0000, 1 -> 0
a : -616.0000, 2 -> 0
b : 994.0000, 2 -> 0
c : -236.0000, 2 -> 2
d : 693.0000, 2 -> 3
a : 653.0000, 3 -> 3
b : -986.0000, 3 -> 3
c : -945.0000, 3 -> 1
d : -15.0000, 3 -> 2
c : -177.0000, 0 -> 1
b : 905.0000, 0 -> 0
b : 886.0000, 1 -> 0
a : -901.0000, 1 -> 0
c : -395.0000, 2 -> 3
d : -837.0000, 2 -> 1
d : -570.0000, 3 -> 3
b : 265.0000, 3 -> 2
