a : -946.0000, 0 -> 2
b : -46.0000, 0 -> 1
c : 144.0000, 0 -> 3
d : -738.0000, 0 -> 2
a : 78.0000, 1 -> 3
b : 512.0000, 1 -> 2
c : -807.0000, 1 -> 0
d : -389.0000, 1 -> 2
a : -254.0000, 2 -> 2
b : -9.0000, 2 -> 2
c : 471.0000, 2 -> 3
d : -697.0000, 2 -> 2
a : 723.0000, 3 -> 1
b : 812.0000, 3 -> 2
c : 554.0000, 3 -> 1
d : -703.0000, 3 -> 2
c : -747.0000, 0 -> 1
b : 745.0000, 0 -> 3
d : -104.0000, 1 -> 3
a : -95.0000, 1 -> 1
a : 35.0000, 2 -> 3
c : -433.0000, 2 -> 2
d : 344.0000, 3 -> 0
b : 497.0000, 3 -> 3
