a : -598.0000, 0 -> 5
b : -333.0000, 0 -> 2
c : 399.0000, 0 -> 4
d : -541.0000, 0 -> 0
a : 838.0000, 1 -> 0
b : 616.0000, 1 -> 5
c : 995.0000, 1 -> 6
d : -702.0000, 1 -> 1
a : -942.0000, 2 -> 2
b : -395.0000, 2 -> 6
c : -88.0000, 2 -> 5
d : -807.0000, 2 -> 4
a : -833.0000, 3 -> 4
b : -817.0000, 3 -> 6
c : 660.0000, 3 -> 2
d : -743.0000, 3 -> 3
a : -516.0000, 4 -> 5
b : -681.0000, 4 -> 3
c : -763.0000, 4 -> 6
d : -744.0000, 4 -> 6
a : 860.0000, 5 -> 4
b : -497.0000, 5 -> 2
c : -780.0000, 5 -> 5
d : 184.0000, 5 -> 2
a : 787.0000, 6 -> 4
b : -902.0000, 6 -> 6
c : 385.0000, 6 -> 0
d : -879.0000, 6 -> 5
d : 13.0000, 0 -> 6
b : 214.0000, 0 -> 0
c : 324.0000, 1 -> 3
c : -48.0000, 1 -> 2
c : 128.0000, 2 -> 2
b : -705.0000, 2 -> 4
b : -42.0000, 3 -> 3
d : 63.0000, 3 -> 1
d : 809.0000, 4 -> 3
b : -132.0000, 4 -> 2
b : -102.0000, 5 -> 0
c : -226.0000, 5 -> 6
a : -481.0000, 6 -> 3
c : 771.0000, 6 -> 6
