a : 219.0000, 0 -> 2
b : 870.0000, 0 -> 3
c : -502.0000, 0 -> 0
a : 410.0000, 1 -> 3
b : 428.0000, 1 -> 2
c : -364.0000, 1 -> 4
a : -309.0000, 2 -> 4
b : 981.0000, 2 -> 2
c : 898.0000, 2 -> 1
a : 312.0000, 3 -> 0
b : -752.0000, 3 -> 4
c : 157.0000, 3 -> 1
a : -450.0000, 4 -> 6
b : -799.0000, 4 -> 1
c : 718.0000, 4 -> 1
a : 69.0000, 5 -> 5
b : 92.0000, 5 -> 4
c : -868.0000, 5 -> 6
a : -914.0000, 6 -> 0
b : 364.0000, 6 -> 6
c : 731.0000, 6 -> 3
a : 926.0000, 0 -> 1
a : -844.0000, 1 -> 1
b : -598.0000, 2 -> 0
c : -544.0000, 3 -> 3
b : 628.0000, 4 -> 4
b : -576.0000, 5 -> 6
a : -648.0000, 6 -> 3
a : 338.0000, 4 -> 5
